"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.website_url","Answer.characteristics","Answer.content_added","Answer.content_removed","Answer.content_shifted","Answer.notes","Answer.notes_comments","Answer.other_other_text","Answer.topic_career","Answer.topic_other","Answer.topic_personal","Answer.topic_views","Approve","Reject"
"3D42WVSDH8VIIWXC49QOP2DNT46FYS","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:47:49 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Dec 22 02:47:49 PST 2019","","","3ATTHHXXWAOFF27LQNF8Y5ENGJVXIF","AEW8FLMJ3C4U8","Approved","Wed Oct 10 01:10:11 PDT 2018","Wed Oct 10 01:11:14 PDT 2018","Thu Oct 11 01:11:14 PDT 2018","2018-10-11 08:12:05 UTC","","","63","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Ted_Kennedy&diff=prev&oldid=209067010","insults_mockery","mostly_harmful","neutral","","notes_flag","Added content was mockery.","{}","","","family_current_life",""
"3EQPA8A374WYSOTDJLJSI7EHS5OZJ3","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:17:13 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:17:13 PDT 2018","","","3JNQLM5FT4MG4NCUN1RS0VCJK6W2LF","AEW8FLMJ3C4U8","Approved","Thu Aug 16 12:15:41 PDT 2018","Thu Aug 16 12:16:18 PDT 2018","Fri Aug 17 12:16:18 PDT 2018","2018-08-17 19:17:05 UTC","","","37","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Tom_Harkin&diff=prev&oldid=29513020","insults_mockery","","mostly_harmful","","","{}","{}","early_career|scandals_political","","",""
"34KYK9TV2R8V9T9N01C3OQY1XLGBSQ","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:22:29 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:22:29 PDT 2018","","","38F71OA9GTWKBZ6RB87EKRLXTHEMFC","A1TWO417PJY35G","Approved","Wed Aug 29 14:05:38 PDT 2018","Wed Aug 29 14:06:24 PDT 2018","Thu Aug 30 14:06:24 PDT 2018","2018-08-30 21:07:05 UTC","","","46","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Harry_Reid&diff=prev&oldid=13611486","","neutral","neutral","","","{}","{}","scandals_political","","","support_politicians|statements_controversial"
"3WA2XVDZEMHOTYNA3FBQOT8UITWE67","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:22:29 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:22:29 PDT 2018","","","386CSBG1OZMFDLB828BR7USPAIMQ6C","A1TWO417PJY35G","Approved","Fri Aug 24 02:50:00 PDT 2018","Fri Aug 24 02:50:45 PDT 2018","Sat Aug 25 02:50:45 PDT 2018","2018-08-25 09:51:05 UTC","","","45","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Paul_Gosar&diff=prev&oldid=391493652","reformatting","neutral","neutral","","","{}","{}","","","","issue_views"
"3VMHWJRYHVGTIR72ZD4M6O6ERY9XF1","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:17:16 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:17:16 PDT 2018","","","3IRIK4HM3AKBJK1PXQAWNP3862BC6H","A1TWO417PJY35G","Approved","Tue Aug 14 08:32:21 PDT 2018","Tue Aug 14 08:33:03 PDT 2018","Wed Aug 15 08:33:03 PDT 2018","2018-08-15 15:33:05 UTC","","","42","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Joe_Donnelly&diff=prev&oldid=534344276","corrections","neutral","neutral","","","{}","link to other wiki page","","other_other","early_life",""
"3RBI0I35XE3N2KHJKEPMOTOQQE13Y7","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:43:38 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Mon Jun 14 03:43:38 PDT 2021","","","32EYX73OY090RXG9B5YUSQGA9YURUK","AEW8FLMJ3C4U8","Approved","Tue Oct 16 22:28:47 PDT 2018","Tue Oct 16 22:29:03 PDT 2018","Wed Oct 17 22:29:03 PDT 2018","2018-10-18 05:29:05 UTC","","","16","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Rob_Woodall&diff=prev&oldid=665067214","corrections","neutral","neutral","","","{}","{}","congress_offices","","",""
"3IWA71V4TIGXZYERYK1ICIT1YZ7X6Z","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:25:45 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Dec 22 02:25:45 PST 2019","","","3NLZY2D53PPXW6EFPCHTWDAM0K2QLP","AEW8FLMJ3C4U8","Approved","Wed Oct 10 01:33:50 PDT 2018","Wed Oct 10 01:34:15 PDT 2018","Thu Oct 11 01:34:15 PDT 2018","2018-10-11 08:35:05 UTC","","","25","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Mark_Critz&diff=prev&oldid=501586736","reformatting","neutral","neutral","","","{}","{}","congress_offices","","",""
"35ZRNT9RUIYB86DHERGOM2QOC403OU","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:21:02 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:21:02 PDT 2018","","","3XUHV3NRVKY6HOCREZES6AMON1Q5HS","A1TWO417PJY35G","Approved","Mon Aug 27 11:32:13 PDT 2018","Mon Aug 27 11:33:18 PDT 2018","Tue Aug 28 11:33:18 PDT 2018","2018-08-28 18:34:05 UTC","","","65","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Tom_Carper&diff=prev&oldid=41645656","","","rather_harmful","","","{}","{}","election_campaign","","",""
"3YLPJ8OXX8DJKBADFW83FK9N280X4D","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:15:39 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:15:39 PDT 2018","","","3WAKVUDHUWGQ9EWU2R0ON9PA8D17UK","A1TWO417PJY35G","Approved","Tue Aug 14 06:02:11 PDT 2018","Tue Aug 14 06:03:19 PDT 2018","Wed Aug 15 06:03:19 PDT 2018","2018-08-15 13:04:05 UTC","","","68","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=John_Cornyn&diff=prev&oldid=317090413","reformatting","rather_beneficial","rather_harmful","","","Cornyn voted yea on the Bush Economic Bailout Package of 2008, but nay on the Obama stimulus package in 2009.	+ 	Cornyn voted yea on the Emergency Economic Stabilization Act of 2008, but nay on the American Recovery and Reinvestment Act (Stimulus bill) in 2009.","{}","legislation","","",""
"3HYV4299H0WBXC6YWU8O874LOOM8EN","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:20:57 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:20:57 PDT 2018","","","34BBWHLWHAB0Q22VGIJMWM0G7BUIW0","A1TWO417PJY35G","Approved","Fri Aug 31 14:20:24 PDT 2018","Fri Aug 31 14:20:46 PDT 2018","Sat Sep 01 14:20:46 PDT 2018","2018-09-01 21:21:05 UTC","","","22","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Alan_Grayson&diff=prev&oldid=402565285","","neutral","","","","{}","{}","","external_link","",""
"3R5LWXWHR08ZWR3XAXA4O96QSD9XG0","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:17:16 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:17:16 PDT 2018","","","3IOEN3P9S7JRWHRRHTLC6TKH25K61L","A1TWO417PJY35G","Approved","Tue Aug 14 08:36:19 PDT 2018","Tue Aug 14 08:37:39 PDT 2018","Wed Aug 15 08:37:39 PDT 2018","2018-08-15 15:38:05 UTC","","","80","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Kevin_Yoder&diff=prev&oldid=581777137","poor_style","mostly_beneficial","","","notes_flag","he really wanted to make a personal wiki page: ""On Monday, November 11, 2013, Yoder and his wife Brooke announced the birth of their fist child, a baby daughter named Caroline Lucille. Caroline was born on Thursday, November 7 at Shawnee Mission Medical Center, measuring 20 inches and weighing 6 lbs. 1 oz. <ref>{{http://www.kansascity.com/2013/11/11/4613391/yoders-have-a-baby-girl.html}}</ref>","{}","","references","family_current_life",""
"3W31J70BASWGVFOL9SZW8OD9YC5CKJ","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:46:55 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Mon Aug 08 03:46:55 PDT 2022","","","3ERET4BTVM9GK1FBNAU6VI7I1LRK9U","AEW8FLMJ3C4U8","Approved","Tue Oct 16 23:38:57 PDT 2018","Tue Oct 16 23:39:19 PDT 2018","Wed Oct 17 23:39:19 PDT 2018","2018-10-18 06:40:05 UTC","","","22","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Hank_Johnson&diff=prev&oldid=122427914","poor_style","rather_beneficial","rather_beneficial","","","{}","{}","legislation","","","support_politicians"
"3DWGDA5POF4AON8ZSZOJT15ZADIV1V","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:15:33 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:15:33 PDT 2018","","","3HSYG7LRBJY01XY2R7LVLRLYC7UKKZ","A1TWO417PJY35G","Approved","Tue Aug 21 02:52:57 PDT 2018","Tue Aug 21 02:55:11 PDT 2018","Wed Aug 22 02:55:11 PDT 2018","2018-08-22 09:56:05 UTC","","","134","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Jean_Schmidt&diff=prev&oldid=453275247","reformatting","rather_beneficial","neutral","","","{}","link to other wiki pages","","other_other","",""
"3BVS8WK9Q0V6FF6RVPIPKOSEONGIB7","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:48:02 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Dec 22 02:48:02 PST 2019","","","3KIBXJ1WD5UJROJHPZDOS827WLUKOR","A1TWO417PJY35G","Approved","Mon Oct 22 09:30:53 PDT 2018","Mon Oct 22 09:31:42 PDT 2018","Tue Oct 23 09:31:42 PDT 2018","2018-10-23 16:32:05 UTC","","","49","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Lamar_Smith&diff=prev&oldid=304692163","mass_removal","","mostly_harmful","","","{}","{}","legislation|scandals_political","","","issue_views|statements_controversial"
"32TZXEA1OLKBUAPK83NWKB5MXTM14Q","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:20:59 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:20:59 PDT 2018","","","3GLB5JMZFXVNL5W99ZETJMYFLHRGDQ","A1TWO417PJY35G","Approved","Wed Aug 22 08:14:23 PDT 2018","Wed Aug 22 08:14:59 PDT 2018","Thu Aug 23 08:14:59 PDT 2018","2018-08-23 15:15:05 UTC","","","36","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Ed_Royce&diff=prev&oldid=55944616","corrections","neutral","neutral","","","{}","{}","congress_offices","","",""
"3N2YPY1GI6Y98O2B4NJY0LOTZMMVEE","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:17:20 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Mon Apr 20 03:17:20 PDT 2020","","","3J88R45B2GY7WOUP3I5S72FZ2XSXPT","AEW8FLMJ3C4U8","Approved","Wed Oct 10 08:36:16 PDT 2018","Wed Oct 10 08:38:06 PDT 2018","Thu Oct 11 08:38:06 PDT 2018","2018-10-11 15:39:05 UTC","","","110","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Roger_Wicker&diff=prev&oldid=576310533","","","neutral","","","{}","{}","","references","family_current_life",""
"3I4E7AFQ2KZ26CKEDTUAWJD0794TJJ","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:43:40 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Mon Jun 14 03:43:40 PDT 2021","","","3NXNZ5RS1AXSPM8R4G5XRD2WV1L795","AEW8FLMJ3C4U8","Approved","Tue Oct 16 00:17:49 PDT 2018","Tue Oct 16 00:18:15 PDT 2018","Wed Oct 17 00:18:15 PDT 2018","2018-10-17 07:19:05 UTC","","","26","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Bill_Frist&diff=prev&oldid=94521803","corrections","rather_harmful","rather_harmful","","","{}","{}","scandals_political","","",""
"360ZO6N6J1J9N5HLIK2LLB45HWXM9H","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:46:45 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Mon Aug 08 03:46:45 PDT 2022","","","333U7HK6I9FXC7MAH5ZWGZQVDI1DJ2","AEW8FLMJ3C4U8","Approved","Thu Oct 25 02:36:05 PDT 2018","Thu Oct 25 02:42:08 PDT 2018","Fri Oct 26 02:42:08 PDT 2018","2018-10-26 09:43:05 UTC","","","363","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Randy_Forbes&diff=prev&oldid=568666525","praise_adulation|corrections","neutral","neutral","","","{}","{}","legislation","","","issue_views"
"30U1YOGZGAWOOQ77EX39JGM106RSDD","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:15:42 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:15:42 PDT 2018","","","34QN5IT0TZRET6PXEPEAC2XY3AN80T","A1TWO417PJY35G","Approved","Mon Aug 27 04:15:48 PDT 2018","Mon Aug 27 04:16:22 PDT 2018","Tue Aug 28 04:16:22 PDT 2018","2018-08-28 11:17:05 UTC","","","34","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Ed_Royce&diff=prev&oldid=200626547","corrections","neutral","neutral","","","{}","{}","","","early_life",""
"3SV8KD29L4ST38ZV16J4JMEU7UOZK2","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:17:20 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:17:20 PDT 2018","","","33FBRBDW6OZYNYKDQ57U73ZZCZM8CO","A1TWO417PJY35G","Approved","Mon Aug 27 11:59:40 PDT 2018","Mon Aug 27 12:00:22 PDT 2018","Tue Aug 28 12:00:22 PDT 2018","2018-08-28 19:01:05 UTC","","","42","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Ed_Perlmutter&diff=prev&oldid=620275639","","mostly_beneficial","","","","{}","{}","election_campaign|district_service","references","",""
"3QD8LUVX4XY1GUEDT1RDKCF124W5XR","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:21:05 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:21:05 PDT 2018","","","32SVAV9L3F9OTMH9UAG7AR10WA9A3W","A1TWO417PJY35G","Approved","Mon Aug 27 10:53:37 PDT 2018","Mon Aug 27 10:56:33 PDT 2018","Tue Aug 28 10:56:33 PDT 2018","2018-08-28 17:57:05 UTC","","","176","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Gary_Ackerman&diff=prev&oldid=19863456","praise_adulation|poor_style","mostly_beneficial","neutral","","","one of the best self promotion","{}","early_career|early_political_career|congress_offices|legislation|district_service|tenure_activity","","early_life|family_current_life|character","issue_views"
